"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/activities-of-daily-living-adl-test","0","0","","","0","0","0"
"https://docta.me/services/blink-reflex-test?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/bilateral-retrograde-ureteropyelography-in-females","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-salivary-gland-tumor","0","0","","","0","0","0"
"https://docta.me/services/direct-intrahepatic-bile-duct-gi-anastomosis","0","0","","","0","0","0"
"https://docta.me/services/laparoscopic-left-hemicolectomy-with-stoma-formation","0","0","","","0","0","0"
"https://docta.me/services/small-bowel-resection-with-anastomosis","0","0","","","0","0","0"
"https://docta.me/services/liver-echinococcal-cyst-surgery","0","0","","","0","0","0"
"https://docta.me/services/myringoplasty-with-ossicular-chain-reconstruction?lang=en","0","0","","","0","0","0"
"https://docta.me/services/double-balloon-enteroscopy-of-small-intestine?lang=en","0","0","","","0","0","0"
"https://docta.me/services/mri-brain-and-spinal-cord?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/extensive-scalp-soft-tissue-tumor-removal-with-bone-destruction?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-disability-suspicion?lang=en","0","0","","","0","0","0"
"https://docta.me/services/gastroesophageal-antireflux-surgery?lang=en","0","0","","","0","0","0"
"https://docta.me/services/biorevitalization-2","0","0","","","0","0","0"
"https://docta.me/services/home-visit-city-center","0","0","","","0","0","0"
"https://docta.me/services/follow-up-gastroenterologist-examination","0","0","","","0","0","0"
"https://docta.me/services/standard-platelet-concentrate-unit-rh-negative","0","0","","","0","0","0"
"https://docta.me/services/male-breast-reduction-gynecomastia","0","0","","","0","0","0"
"https://docta.me/services/tracheal-suture-collar-approach","0","0","","","0","0","0"
"https://docta.me/services/orbital-reparation","0","0","","","0","0","0"
"https://docta.me/services/surgical-tooth-extraction","0","0","","","0","0","0"
"https://docta.me/services/paraphimosis-reduction","0","0","2026-07-05","2026-07-05","200","0","0"
"https://docta.me/services/suprasellar-or-parasellar-tumor-removal?lang=de","0","0","","","0","0","0"
"https://docta.me/services/donor-monitoring","0","0","","","0","0","0"
"https://docta.me/services/overdenture-on-mini-implants","0","0","","","0","0","0"
"https://docta.me/services/pulpitis-treatment-three-root-machine?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/hearing-aid-fitting?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/aerobic-bacterial-culture-of-placental-tissue","0","0","","","0","0","0"
"https://docta.me/services/pediatric-developmental-assessment-consilium","0","0","","","0","0","0"
"https://docta.me/services/bartholin-gland-and-vulva-incision-and-drainage","0","0","","","0","0","0"
"https://docta.me/services/eyelid-tumor-excision-with-skin-flap","0","0","","","0","0","0"
"https://docta.me/services/abo-blood-group-determination-gel-method","0","0","","","0","0","0"
"https://docta.me/services/follow-up-ophthalmologist-examination","0","0","","","0","0","0"
"https://docta.me/services/apc-coagulation-of-colon","0","0","","","0","0","0"
"https://docta.me/services/resection-and-anastomosis-of-thoracic-aorta?lang=en","0","0","","","0","0","0"
"https://docta.me/services/enucleation-or-excision-of-external-thrombosed-hemorrhoids?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/services/tympanostomy-tube-placement-general-anesthesia","0","0","","","0","0","0"
"https://docta.me/services/congenital-cataract-surgery-with-iol-implantation?lang=en","0","0","","","0","0","0"
"https://docta.me/services/spirometry?cityids=7","0","0","","","0","0","0"
"https://docta.me/services/preoperative-ophthalmological-examination","0","0","","","0","0","0"
"https://docta.me/services/pharmacological-test-for-myocardial-ischemia?lang=de","0","0","","","0","0","0"
"https://docta.me/services/2283","0","0","","","0","0","0"
"https://docta.me/services/iliac-arteries-aneurysmectomy-and-reconstruction","0","0","","","0","0","0"
"https://docta.me/services/laser-teeth-whitening","0","0","","","0","0","0"
"https://docta.me/services/lower-extremities-vascular-examination-with-doppler?lang=en&cityids=1","0","0","","","0","0","0"
"https://docta.me/services/anterior-vaginal-wall-repair","0","0","","","0","0","0"
"https://docta.me/services/orthopedic-ultrasound-single-joint?cityids=1","0","0","","","0","0","0"
"https://docta.me/services/pancreatic-pseudocyst-with-internal-drainage","0","0","2026-04-19","2026-04-19","200","0","0"
"https://docta.me/services/pleural-drainage?lang=en","0","0","","","0","0","0"
"https://docta.me/services/bladder-neck-resection-with-stone-extraction","0","0","","","0","0","0"
"https://docta.me/services/colon-diverting-stoma-without-resection","0","0","","","0","0","0"
"https://docta.me/services/fistula-symptom-search","0","0","","","0","0","0"
"https://docta.me/services/capillary-blood-draw?cityids=10","0","0","","","0","0","0"
"https://docta.me/services/supraspinatus-or-other-rotator-cuff-tendon-repair","0","0","","","0","0","0"
"https://docta.me/services/cataract-surgery-with-panoptix-clareon-iol","0","0","","","0","0","0"
"https://docta.me/services/macular-laser-stimulation-5-sessions","0","0","","","0","0","0"
"https://docta.me/services/selective-arteriography-celiac-superior-and-inferior-mesenteric-renal-arteries","0","0","","","0","0","0"
"https://docta.me/services/saphenous-vein-corpus-cavernosum-shunt","0","0","","","0","0","0"
"https://docta.me/services/composite-filling-on-primary-tooth","0","0","","","0","0","0"
"https://docta.me/services/sleeve-gastrectomy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/hallux-valgus-correction-with-x-ostectomy","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-cervical-biopsy?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/eyelid-deformity-surgery","0","0","","","0","0","0"
"https://docta.me/services/peripheral-nerve-transplantation?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/thoracoscopic-thymectomy","0","0","","","0","0","0"
"https://docta.me/services/nutritionist-specialist-examination","1","0","2026-04-01","2026-04-01","200","0","0"
"https://docta.me/services/unilateral-adrenalectomy","0","0","2026-06-01","2026-06-01","200","0","0"
"https://docta.me/services/medical-certificate-for-taxi-driver?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/fungal-nail-treatment?lang=en","0","0","","","0","0","0"
"https://docta.me/services/3723","0","0","","","0","0","0"
"https://docta.me/services/acute-subdural-hematoma-evacuation","0","0","2026-05-13","2026-05-13","200","0","0"
"https://docta.me/services/filling-revision?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/hand-tumors","0","0","","","0","0","0"
"https://docta.me/services/all-on-4-acrylic-titanium?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/preoperative-cataract-examination-with-therapy","0","0","","","0","0","0"
"https://docta.me/services/immediate-implant-placement?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/x-ray-both-knees-two-views?lang=en","0","0","","","0","0","0"
"https://docta.me/services/stomach-polypectomy?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/bronchial-lesion-excision-via-bronchoscopy","0","0","","","0","0","0"
"https://docta.me/services/dental-consultation-with-treatment-plan","0","0","","","0","0","0"
"https://docta.me/services/pudendal-block","0","0","","","0","0","0"
"https://docta.me/services/laser-vocal-cord-surgery-polyps","0","0","","","0","0","0"
"https://docta.me/services/aesthetic-atheroma-removal","0","0","","","0","0","0"
"https://docta.me/services/iud-insertion-under-general-anesthesia?lang=en","0","0","","","0","0","0"
"https://docta.me/services/inhalation-therapy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/radiology-second-opinion-two-regions?lang=en","0","0","","","0","0","0"
"https://docta.me/services/peripheral-nerve-transplantation?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/services/home-visit-outside-city","0","0","","","0","0","0"
"https://docta.me/services/companion-boarding-general-and-special-hospitals?lang=en","0","0","","","0","0","0"
"https://docta.me/services/1529?lang=en","0","0","","","0","0","0"
"https://docta.me/services/hymen-excision","0","0","","","0","0","0"
"https://docta.me/services/plasmodium-spp-detection-stained-thick-blood-film","0","0","","","0","0","0"
"https://docta.me/services/follow-up-ultrasound-examination","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-ear-canal-lesion","0","0","","","0","0","0"
"https://docta.me/services/spirometry?lang=de","0","0","","","0","0","0"
"https://docta.me/services/dermabrasion","0","0","","","0","0","0"
"https://docta.me/services/pulpitis-treatment-two-root-niti","0","0","","","0","0","0"
"https://docta.me/services/resection-and-anastomosis-of-extraintracranial-arteries-cervical","0","0","","","0","0","0"
"https://docta.me/services/carpal-tunnel-surgery?lang=en","0","0","","","0","0","0"
"https://docta.me/services/daily-intraocular-pressure-profile?lang=tr&cityids=1","0","0","","","0","0","0"
"https://docta.me/services/follow-up-dental-examination","0","0","","","0","0","0"
"https://docta.me/services/primary-wound-care-without-sutures","0","0","","","0","0","0"
"https://docta.me/services/oroantral-closure-without-sinus-involvement","0","0","","","0","0","0"
"https://docta.me/services/meibomian-gland-curettage","0","0","","","0","0","0"
"https://docta.me/services/frenulum-resection","0","0","","","0","0","0"
"https://docta.me/services/hydrocephalus-external-ventricular-drainage-adults","0","0","","","0","0","0"
"https://docta.me/services/infected-tooth-drainage","0","0","","","0","0","0"
"https://docta.me/services/urethral-carcinoma-excision-urethrectomy","0","0","","","0","0","0"
"https://docta.me/services/excision-of-congenital-nasal-fistula","0","0","","","0","0","0"
"https://docta.me/services/lacrimal-sac-and-gland-excision","0","0","","","0","0","0"
"https://docta.me/services/follow-up-intra-articular-injection","0","0","","","0","0","0"
"https://docta.me/services/mri-brain-with-orbits","0","0","","","0","0","0"
"https://docta.me/services/2241?lang=en","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-total-cystectomy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/professor-3d-tomosynthesis-mammography?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/anti-hepatitis-a-virus-igg-antibodies-elisa","0","0","","","0","0","0"
"https://docta.me/services/breast-reconstruction-after-mastectomy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/1488","0","0","","2026-01-24","0","0","0"
"https://docta.me/services/inflamed-bursitis-surgical-treatment","0","0","","","0","0","0"
"https://docta.me/services/cranial-bone-defect-plasty?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/services/hair-demodex-examination","0","0","","","0","0","0"
"https://docta.me/services/inferior-vena-cava-bypass-reconstruction","0","0","","","0","0","0"
"https://docta.me/services/visual-field-test-both-eyes","0","0","","","0","0","0"
"https://docta.me/services/diffusion-and-spirometry?lang=en","0","0","","","0","0","0"
"https://docta.me/services/antiembolic-filter-placement","0","0","","","0","0","0"
"https://docta.me/services/follow-up-specialist-examination-type-1","0","0","","","0","0","0"
"https://docta.me/services/reduction-of-incarcerated-hernia","0","0","","","0","0","0"
"https://docta.me/services/excision-of-congenital-nasal-fistula?lang=de","0","0","","","0","0","0"
"https://docta.me/services/choledochotomy-with-biliary-intestinal-anastomosis","0","0","","","0","0","0"
"https://docta.me/services/laryngomicroscopy-with-biopsy-and-excision","0","0","","","0","0","0"
"https://docta.me/services/pediatric-echinococcal-lung-cyst-surgery","0","0","","","0","0","0"
"https://docta.me/services/sinus-ultrasound","0","0","","","0","0","0"
"https://docta.me/services/congenital-nasolacrimal-duct-obstruction-surgery?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/general-iv-anesthesia?lang=en","0","0","","","0","0","0"
"https://docta.me/services/arteriography","0","0","","","0","0","0"
"https://docta.me/services/compression-syndrome-carpal-tunnel?lang=en","0","0","","","0","0","0"
"https://docta.me/services/preventive-examination-for-kindergarten-and-school-enrollment","0","0","","","0","0","0"
"https://docta.me/services/meningococcal-meningitis-vaccination","0","0","","","0","0","0"
"https://docta.me/services/2259","0","0","","","0","0","0"
"https://docta.me/services/cholecystectomy-with-choledochostomy-and-drainage","0","0","","","0","0","0"
"https://docta.me/services/urine-fungal-culture","0","0","","","0","0","0"
"https://docta.me/services/ent-topical-treatment-application?lang=en","0","0","","","0","0","0"
"https://docta.me/services/lymph-node-extirpation?lang=en","0","0","","","0","0","0"
"https://docta.me/services/visceral-osteopathy?cityids=1","0","0","","","0","0","0"
"https://docta.me/services/colostomy-closure-with-bowel-continuity-restoration","0","0","","","0","0","0"
"https://docta.me/services/manual-uterine-cavity-revision","0","0","","","0","0","0"
"https://docta.me/services/hidradenitis-suppurativa-surgery?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/arm-splint-shoulder-to-hand-over-10-years","0","0","","","0","0","0"
"https://docta.me/services/histochemical-staining-methods","0","0","","","0","0","0"
"https://docta.me/services/msct-single-region-native","0","0","","","0","0","0"
"https://docta.me/services/prp-treatment-for-intimate-rejuvenation-women-and-men?lang=en","0","0","","","0","0","0"
"https://docta.me/services/denture-retention-system-bredent","0","0","","","0","0","0"
"https://docta.me/services/indirect-immunofluorescence-microscopy-of-blood-vessel-ana-ama","0","0","","","0","0","0"
"https://docta.me/services/pheochromocytoma-surgery","0","0","","","0","0","0"
"https://docta.me/services/unilateral-laparoscopic-inguinal-hernia-repair","0","0","","","0","0","0"
"https://docta.me/services/aerobic-bacterial-culture-of-abdominal-drain-swab","0","0","","","0","0","0"
"https://docta.me/services/submandibular-duct-calculus-extraction","0","0","","","0","0","0"
"https://docta.me/services/strabismus-surgery","0","0","","","0","0","0"
"https://docta.me/services/juvederm-volbella-filler?lang=en","0","0","","","0","0","0"
"https://docta.me/services/esophageal-perforation-repair-with-mediastinitis","0","0","","","0","0","0"
"https://docta.me/services/2297?lang=en","0","0","","","0","0","0"
"https://docta.me/services/individual-defectology-treatment-school-child","0","0","","","0","0","0"
"https://docta.me/services/pyelotomy-with-drainage","0","0","","","0","0","0"
"https://docta.me/services/cryotherapy-liquid-nitrogen-up-to-5-lesions?lang=en","0","0","","","0","0","0"
"https://docta.me/services/umbilical-vein-catheterization","0","0","","","0","0","0"
"https://docta.me/services/intravesical-drug-instillation","0","0","","","0","0","0"
"https://docta.me/services/foot-callus-surgical-removal","0","0","","","0","0","0"
"https://docta.me/services/neck-lift","0","0","","","0","0","0"
"https://docta.me/services/eye-swab-conjunctiva-and-lid-margin","0","0","","","0","0","0"
"https://docta.me/services/home-visit-follow-up-curative-examination-5-to-15-km","0","0","","","0","0","0"
"https://docta.me/services/mri-pituitary-gland-sella-turcica","0","0","","","0","0","0"
"https://docta.me/services/percutaneous-ureter-recanalization","0","0","","","0","0","0"
"https://docta.me/services/prepuce-swab-culture","0","0","","","0","0","0"
"https://docta.me/services/hysterosalpingography?lang=en","0","0","","","0","0","0"
"https://docta.me/services/abdominal-femoral-plaster-reduction","0","0","","","0","0","0"
"https://docta.me/services/ent-silver-nitrate-cauterization","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-driving-license-category-a-b-c-d-e","0","0","2026-07-15","","0","0","0"
"https://docta.me/services/pulpitis-treatment-two-root-niti?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/incision?lang=en","0","0","","","0","0","0"
"https://docta.me/services/2236?lang=en","0","0","","","0","0","0"
"https://docta.me/services/intratubal-antibiotic-injection?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/spermatocele-excision-with-epididymectomy","0","0","","","0","0","0"
"https://docta.me/services/first-pediatric-and-adolescent-gynecology-examination?lang=en","0","0","","","0","0","0"
"https://docta.me/services/acute-supratentorial-subdural-hematoma","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-driving-instructor-category-b-c-d-e?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-university-enrollment?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/msct-urinary-tract-native","0","0","2026-04-26","2026-04-26","200","0","0"
"https://docta.me/services/transvaginal-incontinence-correction-tottvt-tape","0","0","","","0","0","0"
"https://docta.me/services/pediatric-dentist-consultation?lang=en","0","0","","","0","0","0"
"https://docta.me/services/cervical-biopsy","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-underage-marriage?lang=en","0","0","","","0","0","0"
"https://docta.me/services/visceral-vessels-suture","0","0","","","0","0","0"
"https://docta.me/services/urinalysis-with-sediment-microscopy","0","0","","","0","0","0"
"https://docta.me/services/aerobic-bacterial-culture-of-aortic-valve-swab","0","0","","","0","0","0"
"https://docta.me/services/cholecystectomy-with-open-choledochus-exploration","0","0","","","0","0","0"
"https://docta.me/services/urine-creatinine?lang=en","0","0","","","0","0","0"
"https://docta.me/services/holter-blood-pressure-24h?lang=en","0","0","","","0","0","0"
"https://docta.me/services/esophagogastroduodenoscopy-with-band-ligation","0","0","","","0","0","0"
"https://docta.me/services/hospitalization-for-uncomplicated-peptic-ulcer","0","0","","","0","0","0"
"https://docta.me/services/hygroma-extirpation","0","0","","","0","0","0"
"https://docta.me/services/root-canal-treatment-second-root?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-neck-cyst?lang=en","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-athletes?lang=en","0","0","","","0","0","0"
"https://docta.me/services/wound-swab-sampling?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/soft-tissue-ultrasound?lang=en","0","0","","","0","0","0"
"https://docta.me/services/foreign-body-removal-from-blood-vessels","0","0","","","0","0","0"
"https://docta.me/services/composite-filling","0","0","","","0","0","0"
"https://docta.me/services/male-package","0","0","","","0","0","0"
"https://docta.me/services/adult-examination-for-registered-tb?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-boat-operation-up-to-12-meters?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/vesicocutaneous-fistula-closure","0","0","","","0","0","0"
"https://docta.me/services/3551","0","0","","","0","0","0"
"https://docta.me/services/follow-up-curative-examination","0","0","","","0","0","0"
"https://docta.me/services/right-hemicolectomy-extended-with-stoma-formation","0","0","","","0","0","0"
"https://docta.me/services/manual-therapy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/emergency-ligation-for-major-vascular-hemorrhage-of-necktrunk","0","0","","","0","0","0"
"https://docta.me/services/trichomonas-vaginalis-native-examination","0","0","","","0","0","0"
"https://docta.me/services/specific-reading-disorder-assessment","0","0","","","0","0","0"
"https://docta.me/services/laparoscopic-incarcerated-inguinal-hernia-repair","0","0","","","0","0","0"
"https://docta.me/services/coxiella-burnetii-igg-antibodies-phase-2-elisa","0","0","","","0","0","0"
"https://docta.me/services/melasma-treatment?lang=en","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-prostate-biopsy","0","0","","","0","0","0"
"https://docta.me/services/orbital-implant-exchange","0","0","","","0","0","0"
"https://docta.me/services/laser-hair-removal-chin-and-under-chin-women?lang=en","0","0","","","0","0","0"
"https://docta.me/services/repositioning-maneuver-for-bppv-treatment?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/cyst-aspiration-puncture?lang=en","0","0","","","0","0","0"
"https://docta.me/services/subtotal-gastrectomy-with-d2-lymphadenectomy","0","0","","","0","0","0"
"https://docta.me/services/direct-bilateral-tep-inguinal-hernia-repair","0","0","","","0","0","0"
"https://docta.me/services/plaster-splint-hip-to-ankle-and-toes-under-10-years","0","0","","","0","0","0"
"https://docta.me/services/genital-condyloma-removal-grade-1","0","0","","","0","0","0"
"https://docta.me/services/1751?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/radiowave-skin-lesion-removal?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/bladder-catheterization-in-males","0","0","","","0","0","0"
"https://docta.me/services/laparoscopic-liver-biopsy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/repositioning-maneuver-for-bppv-treatment?lang=en","0","0","","","0","0","0"
"https://docta.me/services/child-follow-up-hospital-round","0","0","","","0","0","0"
"https://docta.me/services/therapeutic-bandage-contact-lens-application","0","0","","","0","0","0"
"https://docta.me/services/percutaneous-nephrostomy-under-ct-guidance","0","0","","","0","0","0"
"https://docta.me/services/electrocochleography-in-adults","0","0","","","0","0","0"
"https://docta.me/services/professor-cardiologist-examination?lang=en","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-skin-biopsy","0","0","","","0","0","0"
"https://docta.me/services/intravenous-urography","0","0","","","0","0","0"
"https://docta.me/services/nonunion-and-malunion-fracture-treatment","0","0","","","0","0","0"
"https://docta.me/services/open-cholecystectomy?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/carotid-aneurysmectomy-and-reconstruction","0","0","","","0","0","0"
"https://docta.me/services/intraoral-x-ray?lang=en","0","0","","","0","0","0"
"https://docta.me/services/leep-excision-with-histopathology-under-sedation","0","0","","","0","0","0"
"https://docta.me/services/x-ray-pelvis-with-hips?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/multiple-unilateral-thoracocentesis?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/services/bleeding-control-dental","0","0","","","0","0","0"
"https://docta.me/services/cystectomy-3-teeth","0","0","","","0","0","0"
"https://docta.me/services/pediatric-allergologist-examination?lang=de","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-appendectomy-specimen","0","0","","","0","0","0"
"https://docta.me/services/non-surgical-rejuvenation-fillers","0","0","","","0","0","0"
"https://docta.me/services/transabdominal-diaphragmatic-rupture-repair?lang=en","0","0","","","0","0","0"
"https://docta.me/services/transthoracic-esophagocardiomyotomy-with-hiatus-repair","0","0","","","0","0","0"
"https://docta.me/services/organized-sociotherapy","0","0","","","0","0","0"
"https://docta.me/services/anaerobic-bacterial-culture-of-blood","0","0","","","0","0","0"
"https://docta.me/services/first-pulmonologist-curative-examination","0","0","","","0","0","0"
"https://docta.me/services/active-assisted-exercises-in-water","0","0","","","0","0","0"
"https://docta.me/services/total-mastopexy","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-total-gastrectomy","0","0","","","0","0","0"
"https://docta.me/services/spinal-adhesions-lysis","0","0","","","0","0","0"
"https://docta.me/services/hepatobiliary-x-ray","0","0","","","0","0","0"
"https://docta.me/services/speech-therapy-somatopedic-and-oligophrenological-assessment","0","0","","","0","0","0"
"https://docta.me/services/special-needs-child-psychomotor-development-assessment","0","0","","","0","0","0"
"https://docta.me/services/heavy-dental-scaling-and-polishing","0","0","","","0","0","0"
"https://docta.me/services/cast-post-and-core?cityids=8","0","0","","","0","0","0"
"https://docta.me/services/medical-certificate-for-high-risk-work?lang=en","0","0","","","0","0","0"
"https://docta.me/services/professor-ultrasound-two-regions?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/abscess-incision-extraoral","0","0","","","0","0","0"
"https://docta.me/services/home-visit-type-2","0","0","","","0","0","0"
"https://docta.me/services/endoscopic-pleural-biopsy?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/teeth-whitening-gel-syringe?lang=en","0","0","","","0","0","0"
"https://docta.me/services/primary-tooth-pulp-treatment","0","0","","","0","0","0"
"https://docta.me/services/otoplasty?cityids=1","0","0","","","0","0","0"
"https://docta.me/services/digital-dermoscopy-up-to-5-moles","0","0","","","0","0","0"
"https://docta.me/services/dynamic-pituitary-function-tests","0","0","","","0","0","0"
"https://docta.me/services/aerobic-bacterial-culture-of-nasogastric-tube-lavage-fluid","0","0","","","0","0","0"
"https://docta.me/services/primary-tooth-extraction-non-resorbed-root","0","0","","","0","0","0"
"https://docta.me/services/shock-wave-therapy?cityids=1","0","0","","","0","0","0"
"https://docta.me/services/pediatric-psychomotor-development-assessment","0","0","","","0","0","0"
"https://docta.me/services/standard-nursing-care-for-patients-over-7-years","0","0","","","0","0","0"
"https://docta.me/services/repositioning-maneuver-for-bppv-treatment?lang=de","0","0","","","0","0","0"
"https://docta.me/services/below-knee-amputation-through-tibia-and-fibula","0","0","","","0","0","0"
"https://docta.me/services/burn-wound-care","0","0","","","0","0","0"
"https://docta.me/services/colon-x-ray-through-stoma","0","0","","","0","0","0"
"https://docta.me/services/hyalift-75-pro-skin-booster?lang=en","0","0","","","0","0","0"
"https://docta.me/services/shoulder-plaster-cast-under-10-years","0","0","","","0","0","0"
"https://docta.me/services/pacemaker-icd-and-crt-device-testing?lang=en","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-cholecystectomy-specimen","0","0","","","0","0","0"
"https://docta.me/services/puerperal-breast-abscess-incision","0","0","","","0","0","0"
"https://docta.me/services/receding-chin-correction?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/foreign-body-removal-from-skin-and-subcutaneous-tissue","0","0","","","0","0","0"
"https://docta.me/services/serum-creatinine","0","0","","","0","0","0"
"https://docta.me/services/skin-and-soft-tissue-traumatic-injury-repair?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/adult-individual-function-clinical-testing","0","0","","","0","0","0"
"https://docta.me/services/endocrinologist-examination-with-thyroid-ultrasound?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/pancreatic-abscess-incision-and-drainage","0","0","","","0","0","0"
"https://docta.me/services/corrective-procedures-on-renal-vessels","0","0","","","0","0","0"
"https://docta.me/services/pericardial-pleural-effusion-ultrasound-check?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/suprasellar-or-parasellar-tumor-removal?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/x-ray-foreign-body-localization?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/serum-triglycerides","0","0","","","0","0","0"
"https://docta.me/services/4087","0","0","","","0","0","0"
"https://docta.me/services/visceral-osteopathy?lang=en","0","0","","","0","0","0"
"https://docta.me/services/single-segment-cbct-scan?lang=en","0","0","","","0","0","0"
"https://docta.me/services/otoplasty-general-anesthesia","0","0","","","0","0","0"
"https://docta.me/services/implant-suprastructure?lang=en","0","0","","","0","0","0"
"https://docta.me/services/histopathology-of-pharyngeal-biopsy","0","0","","","0","0","0"
"https://docta.me/services/rectoscopy?lang=de","0","0","","","0","0","0"
"https://docta.me/services/small-eye-patch","0","0","","","0","0","0"
"https://docta.me/services/co2-laser-eyelids-upper-and-lower?lang=de","0","0","","","0","0","0"
"https://docta.me/services/total-cystectomy-with-ileal-conduit","0","0","","","0","0","0"
"https://docta.me/services/male-breast-reduction-gynecomastia?lang=en","0","0","","","0","0","0"
"https://docta.me/services/transcatheter-electrocoagulation-of-tumor-vessels?lang=en","0","0","","","0","0","0"
"https://docta.me/services/cystectomy-up-to-2-teeth?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/fixed-orthodontic-check-up?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/extended-tympanometry?lang=de","0","0","","","0","0","0"
"https://docta.me/services/open-reduction-of-patellar-fracture-with-repair","0","0","","","0","0","0"
"https://docta.me/services/premammary-deep-breast-abscess-treatment","0","0","","","0","0","0"
"https://docta.me/services/silicone-oil-exchange-with-revision","0","0","","","0","0","0"
"https://docta.me/services/vaginal-plasty-anterior-and-posterior-repair","0","0","","","0","0","0"
"https://docta.me/services/abdominal-aorta-bypass-reconstruction-synthetic-graft","0","0","","","0","0","0"
"https://docta.me/services/all-on-4-implant-prosthesis","0","0","","","0","0","0"
"https://docta.me/services/nasal-polypectomy-local-anesthesia?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/chemical-peel?lang=en","0","0","2026-04-01","2026-04-01","200","0","0"
"https://docta.me/services/vacuum-massage?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/magnetic-foreign-body-extraction-from-posterior-segment?lang=en","0","0","","","0","0","0"
"https://docta.me/services/anti-hepatitis-a-virus-igm-antibodies-elisa","0","0","","","0","0","0"
"https://docta.me/services/artificial-intraocular-lens-removal","0","0","","","0","0","0"
"https://docta.me/services/msc-female-package","0","0","","","0","0","0"
"https://docta.me/services/convexity-meningioma-removal","0","0","","","0","0","0"
"https://docta.me/services/fracture-reduction-with-cast-immobilization","0","0","","","0","0","0"
"https://docta.me/services/fixation-transducer-for-icp-monitoring-in-various-etiologies?lang=ru","0","0","","","0","0","0"
"https://docta.me/services/caldwell-luc-procedure?lang=tr","0","0","","","0","0","0"
"https://docta.me/services/acromioclavicular-joint-dislocation-reduction-closed","0","0","","","0","0","0"
"https://docta.me/services/ureteral-sonde-placement-for-drainage-or-pelvic-lavage","0","0","","","0","0","0"
